-39.272142648348435	61.79479684302835	-55.84624378836598
-38.83367436422099	61.955568547208415	-56.28471207249343
-39.345220695703006	62.70096463022507	-55.20315697164572
-37.284419760304004	64.64484068985676	-54.75007307804736
-35.5159310143233	67.36334405144694	-54.720841859105526
-33.937445191464484	74.6565331774335	-51.57848582285881
-31.657410114001756	74.32037415960245	-49.912306343174514
-30.985092078339665	73.89652148494592	-51.02309266296404
-31.1166325635779	74.05729318912599	-50.204618532592804
-30.10815551008477	74.9488453668518	-50.014615609470916
-28.66121017246419	75.37269804150833	-49.29845074539608
-27.360420929552763	76.29348143817597	-49.40076001169248
-26.92195264542531	75.51885413621748	-49.356913183279744
-26.29348143817597	75.28500438468284	-50.23384975153464
-25.89885998246127	75.1388482899737	-50.84770534931307
-25.650394621455714	75.3434668225665	-51.28617363344051
-23.98421514177141	74.08652440806782	-51.43232972814966
-21.061093247588424	73.89652148494592	-52.148494592224495
-17.11487869044139	73.51651563870213	-51.84156679333528
-14.410990938322128	76.10347851505408	-49.06460099386145
-10.026308097047647	76.43963753288511	-46.243788365974865
-6.226249634609763	76.93656825489623	-43.642209880152
0.3946214557147033	76.49809997076879	-39.05290850628471
5.670856474714996	76.17655656240865	-34.22975738088278
12.174802689272141	74.15960245542239	-25.767319497223035
17.743349897690734	71.7187956737796	-16.691026015784857
19.760304004676996	69.78953522361883	-4.092370651856182
19.935691318327976	67.65565624086524	2.616194095293774
18.10874013446361	64.79099678456592	13.344051446945338
14.367144109909383	63.5048231511254	23.41420637240573
9.047062262496345	60.49400760011693	31.365097924583456
2.148494592224496	57.27857351651564	38.57059339374452
-3.9023677287342884	50.78924291142941	43.29143525285004
-10.947091493715288	45.162233265127156	45.24992692195264
-17.509500146156096	37.98596901490792	45.45454545454545
-22.391113709441683	32.782812043262204	43.58374744226835
-27.433498976907337	28.237357497807658	41.581408944752994
-32.65127155802397	25.913475591932183	38.61444022215726
-37.50365390236773	23.136509792458344	35.99824612686349
-42.31218941829874	20.34492838351359	30.166617947968433
-46.50686933645133	19.935691318327976	25.504238526746565
-51.00847705349313	18.415667933352818	20.578778135048232
-55.75855013154049	18.781058170125693	11.69248757673195
-60.81555100847705	22.31803566208711	8.608593978368898
-65.09792458345513	24.788073662671735	2.8792750657702424
-67.24641917567963	28.09120140309851	-2.8061970184156677
-68.89798304589301	32.081262788658286	-6.796258403975446
-70.31569716457177	37.25518854136218	-10.5670856474715
-71.10494007600117	42.15141771411868	-11.078631978953522
-71.47033031277404	46.93072201110786	-12.43788365974861
-71.04647763811751	54.76468868751827	-12.160187079801227
-69.08798596901491	62.364805612394036	-11.049400760011691
-65.18561824028062	72.17187956737796	-10.53785442852967
-55.977784273604215	83.61590178310435	-10.245542239111371
-42.50219234142064	92.04910844782226	-12.233265127155803
-29.289681379713535	94.8260742472961	-13.300204618532593
-16.267173341128323	93.1598947676118	-15.434083601286176
-1.929260450160772	86.8751826951184	-17.261034785150542
12.452499269219526	77.25811166325636	-18.547208418591055
23.048816135632855	59.76322712657118	-21.484945922244957
25.95732242034493	46.93072201110786	-23.633440514469452
25.89885998246127	35.8082432037416	-27.769657994738377
24.057293189125986	28.120432622040337	-31.64279450453084
21.236480561239404	20.856474714995617	-33.586670564162524
18.70798012277112	16.691026015784857	-34.741303712364804
16.895644548377668	14.17714118678749	-33.32358959368606
14.674071908798597	9.383221280327389	-30.86816720257235
13.110201695410698	5.65624086524408	-27.491961414790993
11.356328558900906	3.9462145571470333	-24.115755627009648
8.871674948845367	0.7307804735457468	-19.409529377375037
5.904706226249635	-2.6454253142356037	-14.20637240572932
5.583162817889506	-2.2508038585209005	-15.346389944460684
5.466237942122187	-2.0754165448699213	-13.70944168371821
3.507746273019585	-3.49313066354867	-12.510961707103185
2.7038877521192632	-4.545454545454546	-11.590178310435546
3.3615901783104354	-3.332358959368606	-12.496346097632271
5.0862320958783975	-2.572347266881029	-12.759427068108739
6.109324758842444	-1.9438760596316866	-14.352528500438469
7.16164864074832	-1.2423268050277696	-14.352528500438469
8.433206664717918	-0.2776965799473838	-14.264834843612977
8.491669102601579	0.935399006138556	-13.56328558900906
10.391698333820521	1.885413621748027	-13.7971353405437
11.370944168371821	3.2008184741303713	-14.410990938322128
12.43788365974861	4.180064308681672	-16.48640748319205
13.124817304881613	6.080093539900614	-17.14410990938322
13.811750950014615	7.030108155510084	-19.424144986845953
13.987138263665594	8.550131540485237	-21.587255188541363
13.358667056416252	9.076293481438176	-23.691902952353114
13.183279742765272	9.23706518561824	-26.76118094124525
12.262496346097631	10.36246711487869	-30.35662087109032
11.853259280912013	13.344051446945338	-34.88745980707396
9.456299327681965	17.304881613563285	-42.31218941829874
4.253142356036247	25.94270681087401	-50.496930722011115
2.747734580532008	34.78515054077755	-55.58316281788951
-7.307804735457468	43.89067524115756	-60.83016661794797
-20.783396667641043	53.127740426775794	-61.40017538731365
-32.958199356913184	59.47091493715288	-57.556270096463024
-43.23297281496639	61.72171879567377	-52.572347266881025
-50.67231803566209	63.76790412160187	-44.21221864951769
-56.67933352820813	66.54486992107572	-36.68517977199649
-61.60479391990646	66.10640163694826	-28.588132125109617
-63.88482899736919	65.34638994446068	-21.967261034785153
-65.18561824028062	64.58637825197312	-15.244080678164279
-66.3402513884829	63.40251388482899	-9.470914937152878
-66.99795381467408	62.86173633440515	-4.910844782227419
-66.3548669979538	61.7363344051447	0.20461853259280913
-66.83718211049401	59.47091493715288	4.004676995030692
-66.01870798012277	58.14089447529962	7.249342297573809
-64.6740719087986	56.63548669979538	10.77170418006431
-64.07483192049108	56.28471207249343	12.452499269219526
-63.05173925752704	55.37854428529669	15.419467991815258
-62.75942706810874	54.7939199064601	16.83718211049401
-61.79479684302835	54.23852674656533	18.10874013446361
-60.81555100847705	52.17772581116633	20.92955276235019
-59.573224203449286	49.37152879275066	22.97573808827828
-58.21397252265419	46.06840105232388	25.13884828997369
-56.401636948260744	41.961414790996784	27.47734580532008
-54.04852382344344	37.24057293189126	29.143525285004383
-51.8561824028062	34.33206664717919	28.982753580824323
-49.69307220111079	30.488161356328558	29.348143817597194
-46.638409821689564	25.884244372990356	28.675825781935103
-44.299912306343174	22.040339082139727	28.968137971353407
-41.74218064893306	20.34492838351359	28.515054077755043
-38.395206080093544	16.647179187372114	27.974276527331188
-36.45133002046185	15.361005553931598	27.448114586378253
-35.45746857643964	14.118678748903829	27.491961414790993
-34.171294942999126	12.67173341128325	26.585793627594274
-33.77667348728442	11.780181233557439	24.9488453668518
-34.27360420929553	10.552470038000585	23.428821981876645
-33.966676410406315	9.163987138263666	22.917275650394622
-34.6389944460684	8.301666179479685	20.578778135048232
-36.31978953522362	7.702426191172172	18.82490499853844
-39.40368313358667	8.11166325635779	17.81642794504531
-41.40602163110202	8.301666179479685	16.676410406313945
-44.97223034200526	8.754750073078048	14.907921660333237
-48.1438175971938	10.727857351651563	14.674071908798597
-51.33002046185325	12.90558316281789	14.14790996784566
-54.296989184449	15.010230926629639	12.832505115463313
-57.936275942706814	18.781058170125693	13.183279742765272
-60.62554808535516	23.06343174510377	12.145571470330314
-62.30634317451038	26.468868751826953	12.934814381759718
-64.95176848874597	33.80590470622625	14.674071908798597
-66.2379421221865	40.38292896813797	14.527915814089448
-66.74948845366852	47.07687810581701	15.21484945922245
-65.98947676118094	51.60771704180064	15.565624086524407
-64.20637240572931	57.89242911429406	17.275650394621454
-62.84712072493422	63.7971353405437	17.524115755627008
-61.078631978953524	68.79567377959661	17.246419175679627
-58.12627886582871	73.72113417129495	16.954106986261326
-55.261619409529374	78.32505115463316	15.960245542239113
-51.140017538731364	83.77667348728441	13.475591932183573
-44.97223034200526	88.33674364220988	9.807073954983924
-38.643671441099094	92.19526454253142	5.612394036831335
-32.12510961707103	94.3145279158141	0.9792458345513008
-25.401929260450164	95.03069277988892	-5.115463314820228
-17.91873721134171	93.99298450745395	-10.523238819058754
-11.283250511546331	91.93218357205495	-15.229465068693365
-3.800058462437884	87.3721134171295	-20.885705933937444
1.9438760596316866	83.29435837474422	-24.74422683425899
6.752411575562702	79.09967845659163	-28.14966384098217
9.193218357205495	74.83192049108447	-30.736626717334115
11.648640748319206	72.53726980415082	-32.607424729611225
12.145571470330314	70.14030985092077	-32.885121309558606
11.341712949429992	70.85647471499561	-32.79742765273312
10.874013446360713	72.31803566208711	-33.11897106109325
10.2747734580532	72.93189125986554	-31.84741303712365
9.733995907629348	73.4872844197603	-30.780473545746855
9.690149079216603	73.50190002923121	-30.85355159310143
12.8178895059924	69.9649225372698	-32.461268634902076
15.653317743349898	64.26483484361299	-34.46360713241742
17.874890382928967	58.47705349313066	-36.80210464776381
19.26337328266589	50.891552177725806	-38.40982168956445
19.584916691026017	44.79684302835428	-41.40602163110202
17.524115755627008	42.063724057293186	-44.44606840105232
14.937152879275065	39.28675825781935	-46.72610347851505
12.759427068108739	37.942122186495176	-49.605378544285294
11.824028061970184	38.4536685179772	-51.49079216603333
7.848582285881321	39.28675825781935	-53.87313650979246
4.7939199064601	38.877521192633736	-55.86085939783689
3.507746273019585	40.68985676702718	-56.91318327974276
0.3069277988892137	44.548377667348724	-57.76088862905583
-2.046185325928091	46.15609470914937	-58.55013154048524
-3.931598947676118	50.13154048523823	-58.97398421514177
-7.351651563870214	56.24086524408067	-58.34551300789242
-10.026308097047647	61.69248757673195	-57.27857351651564
-16.077170418006432	72.91727565039461	-51.25694241449869
-24.466530254311607	80.66354866997953	-42.999123063431746
-31.43817597193803	86.71441099093832	-32.65127155802397
-39.56445483776673	89.76907337035954	-17.977199649225373
-43.15989476761181	90.03215434083602	-8.506284712072494
-45.01607717041801	88.17597193802982	4.223911137094417
-47.047646886875185	83.22128032738966	16.895644548377668
-45.00146156094709	78.60274773458053	24.641917567962583
-44.06606255480854	71.6311020169541	32.51973107278573
-43.02835428237358	64.86407483192049	36.77287342882198
-41.04063139432914	58.433206664717915	40.353697749196144
-40.44139140602163	53.24466530254311	40.879859690149075
-42.48757673194972	47.17918737211342	40.16369482607425
-43.379128909675536	41.31832797427653	38.21981876644256
-45.98070739549839	35.121309558608594	34.75591932183572
-48.699210757088565	30.70739549839228	31.496638409821692
-51.38848289973692	26.001169248757673	25.518854136217477
-52.74773458053201	22.46419175679626	18.722595732242034
-54.64776381175095	20.90032154340836	13.987138263665594
-56.27009646302251	19.994153756211634	10.435545162233264
-57.3370359543993	19.701841566793334	7.410114001753873
-57.92166033323589	19.555685472084186	4.399298450745396
-59.4855305466238	20.739549839228296	0.7015492546039169
-61.005553931598946	22.274188833674362	-2.7185033615901784
-63.32943583747442	25.504238526746565	-4.6039169833382045
-65.02484653610055	31.306635486699797	-3.8877521192633733
-66.28178895059924	33.63051739257527	-2.046185325928091
-68.64951768488746	38.17597193802982	-1.9731072785735166
-69.19029523531131	42.03449283835136	-1.6807950891552177
-69.48260742472961	45.103770827243494	-2.177725811166326
-69.5703010815551	48.0415083308974	-1.7684887459807075
-69.68722595732243	51.72464191756796	-0.24846536100555394
-69.8626132709734	54.5016077170418	2.2508038585209005
-68.15258696287636	56.48933060508623	5.057000876936568
-67.7141186787489	59.222449576147326	9.047062262496345
-65.91639871382637	60.15784858228588	12.510961707103185
-64.54253142356036	60.4647763811751	15.872551885413621
-63.417129494299914	61.10786319789535	18.53259280912014
-61.66325635779012	59.441683718211046	22.551885413621747
-60.479391990646015	57.11780181233558	24.53960830166618
-59.777842736042096	57.67319497223035	26.629640456007014
-59.543992984507454	56.927798889213676	26.688102893890676
-60.333235895936866	59.80707395498393	25.22654194679918
-59.66091786027478	65.44869921075708	24.188833674364222
-58.78398129201988	69.01490792166032	21.674948845366853
-58.36012861736335	71.6164864074832	18.941829874305757
-56.986261327097345	74.24729611224788	17.64104063139433
-53.71236480561239	78.42736042092955	17.100263080970475
-48.68459514761766	83.67436422098802	16.881028938906752
-43.51066939491377	86.24671148786905	15.901783104355452
-37.109032446653025	89.65214849459223	14.162525577316574
-33.04589301373868	90.29523531131248	12.101724641917567
-31.964337912890965	90.96755334697457	11.531715872551885
-31.43817597193803	92.06372405729319	8.170125694241449
-30.91201403098509	91.96141479099678	8.243203741596025
-31.84741303712365	91.82987430575855	6.635486699795382
-28.368897983045894	92.20988015200234	4.808535515931014
-25.197310727857353	93.52528500438468	2.6308097047646886
-21.178018123355745	93.11604793919906	0.8623209587839813
-16.22332651271558	92.73604209295527	-1.4761765565624088
-11.31248173048816	91.14294066062556	-2.820812627886583
-3.975445776088863	88.35135925168079	-4.720841859105525
5.583162817889506	82.46126863490207	-7.4539608301666185
11.63402513884829	75.82578193510669	-9.368605670856475
17.94796843028354	68.92721426483484	-11.385559777842737
21.499561531715873	63.110201695410694	-13.314820228003507
24.831920491084478	57.30780473545747	-14.790996784565916
28.383513592516806	52.77696579947384	-20.140309850920783
31.511254019292608	45.24992692195264	-25.16807950891552
32.826658871674944	34.68284127448115	-32.19818766442561
30.70739549839228	24.48114586378252	-34.60976322712657
20.257234726688104	11.370944168371821	-33.39666764104064
16.617947968430283	6.503946214557146	-27.404267757965506
11.707103186202865	5.6854720841859105	-20.096463022508036
9.310143232972814	5.904706226249635	-14.498684595147617
8.813212510961707	6.080093539900614	-14.104063139432915
6.942414498684594	4.004676995030692	-15.741011400175386
2.2215726395790703	-0.13154048523823444	-17.041800643086816
-3.4638994446068403	-2.966968722595732	-15.98947676118094
-10.070154925460391	-5.188541362174803	-13.724057293189126
-15.21484945922245	-6.562408652440807	-11.765565624086523
-20.1549254603917	-7.322420344928384	-8.491669102601579
-22.274188833674362	-7.030108155510084	-4.589301373867291
-24.86115171002631	-6.03624671148787	0.029231218941829874
-27.185033615901784	-5.188541362174803	3.712364805612394
-29.187372113417133	-3.8439052908506284	8.520900321543408
-30.31277404267758	-1.6807950891552177	11.458637825197311
-32.65127155802397	0.7307804735457468	15.33177433498977
-33.849751534639	2.2946506869336454	17.436422098801522
-33.87898275358082	3.653902367728734	19.365682548962294
-34.11283250511546	4.574685764396375	20.578778135048232
-33.849751534639	4.735457468576439	20.914937152879276
-31.1166325635779	3.5223618824905	20.768781058170124
-28.778135048231512	2.8061970184156677	20.885705933937444
-24.6565331774335	2.8938906752411575	22.49342297573809
-19.424144986845953	3.4638994446068403	23.998830751242327
-14.454837766734874	3.8292896813797133	25.095001461560944
-9.339374451914646	4.004676995030692	23.823443437591347
-4.53083893598363	5.700087693656825	23.852674656533175
-0.8038585209003215	6.401636948260743	23.3849751534639
3.215434083601286	7.234726688102894	20.564162525577316
7.600116924875768	8.301666179479685	18.459514761765565
9.368605670856475	6.737795966091786	13.519438760596318
11.180941245249928	5.91932183572055	7.936275942706811
13.811750950014615	6.021631102016954	0.3653902367728734
15.200233849751536	6.03624671148787	-6.284712072493423
17.0271850336159	8.886290558316281	-16.150248465361006
17.626425021923414	10.698626132709734	-24.59807073954984
13.840982168956446	10.68401052323882	-34.47822274188834
10.464776381175096	13.97252265419468	-44.56299327681965
3.6685179771996492	14.878690441391406	-50.86232095878398
-3.8439052908506284	16.881028938906752	-56.89856767027185
-12.61327097339959	17.684887459807076	-59.04706226249634
-22.771119555685473	20.432622040339083	-60.53785442852967
-32.358959368605674	23.560362467114878	-60.377082724349606
-41.888336743642206	26.10347851505408	-56.430868167202576
-49.16691026015785	28.29581993569132	-51.40309850920784
-55.39315989476761	29.713534054370065	-46.492253726980415
-60.12861736334405	31.496638409821692	-40.52908506284712
-63.32943583747442	32.11049400760012	-35.66208710903245
-65.30254311604794	32.44665302543116	-30.283542823735747
-67.04180064308682	33.25051154633148	-25.665010230926626
-68.06489330605086	34.346682256650105	-21.411867874890383
-69.23414206372406	35.501315404852384	-16.822566501023093
-70.0526161940953	36.26132709733996	-13.227126571178019
-70.38877521192633	37.82519731072786	-9.178602747734582
-70.91493715287928	39.49137679041216	-4.7939199064601
-70.14030985092077	40.14907921660333	-1.5492546039169834
-70.75416544869921	42.955276235019	1.666179479684303
-69.77491961414792	44.752996199941535	6.401636948260743
-69.073370359544	45.308389359836305	9.909383221280327
-67.37795966091787	48.36305173925753	12.993276819643379
-66.1356328558901	48.64074831920491	17.158725518854137
-64.79099678456592	49.92692195264542	19.716457176264253
-63.15404852382345	53.04004676995031	22.420344928383514
-59.32475884244373	55.919321835720545	26.65887167494885
-56.533177433498984	59.23706518561824	29.421221864951768
-52.981584332066646	63.40251388482899	30.181233557439345
-50.35077462730195	66.47179187372113	31.4089447529962
-46.38994446068401	70.30108155510085	31.496638409821692
-42.20988015200234	73.54574685764396	31.496638409821692
-39.18444899152295	76.46886875182695	30.502776965799473
-34.62437883659749	77.44811458637825	31.42356036246711
-30.80970476468869	76.46886875182695	33.747442268342596
-27.94504530838936	73.63344051446946	35.8082432037416
-24.320374159602455	69.29260450160771	39.0382928968138
-22.44957614732534	66.07717041800643	40.105232388190586
-19.234142063724057	61.76556562408653	42.04910844782228
-18.035662087109035	56.91318327974276	41.961414790996784
-16.48640748319205	51.549254603916985	42.50219234142064
-17.538731365097927	43.773750365390235	43.978368897983046
-18.722595732242034	39.18444899152295	43.10143232972815
-20.798012277111955	33.70359543992984	42.45834551300789
-24.48114586378252	26.20578778135048	39.695995323004965
-26.366559485530544	22.31803566208711	36.4951768488746
-31.335866705641624	17.64104063139433	33.20666471791874
-35.44285296696872	14.86407483192049	28.383513592516806
-39.622917275650394	13.329435837474424	24.188833674364222
-44.37299035369775	11.98479976615025	19.044139140602162
-47.193802981584334	11.414790996784566	13.344051446945338
-51.22771119555686	11.765565624086523	8.243203741596025
-54.04852382344344	12.262496346097631	3.040046769950307
-56.430868167202576	13.56328558900906	3.653902367728734
-60.420929552762345	16.471791873721134	-4.238526746565332
-62.56942414498684	18.47413037123648	-6.430868167202572
-65.93101432329728	24.817304881613563	-8.783981292019877
-68.51797719964922	30.70739549839228	-9.704764688687519
-70.12569424144986	36.99210757088571	-9.047062262496345
-70.90032154340837	46.02455422391113	-8.593978368897984
-70.53493130663549	52.06080093539901	-6.387021338789828
-69.19029523531131	59.45629932768196	-3.303127740426776
-65.68254896229173	68.05027769657995	0.7892429114294066
-61.82402806197018	74.52499269219527	3.8292896813797133
-56.38702133878982	79.81584332066647	7.90704472376498
-49.09383221280327	85.41362174802688	10.800935399006137
-40.96755334697457	88.93598363051738	13.139432914352527
-32.34434375913476	91.40602163110202	14.32329728149664
-23.18035662087109	91.47909967845659	13.08097047646887
-13.227126571178019	91.05524700380005	11.210172464191757
-3.1131248173048816	87.31365097924584	10.391698333820521
6.270096463022508	81.84741303712364	7.19087985969015
12.657117801812333	76.4250219234142	5.700087693656825
19.877228880444314	68.48874598070739	5.057000876936568
23.458053200818473	61.04940076001169	7.220111078631978
25.971938029815846	52.68927214264835	2.747734580532008
28.018123355743935	44.25606547793043	1.2277111955568547
27.550423852674655	37.95673779596609	0.6577024261911721
26.468868751826953	29.698918444899153	-0.686933645133002
25.9280912014031	25.051154633148204	-2.2361882490499854
24.87576731949722	21.864951768488748	-4.150833089739843
24.3642209880152	19.292604501607716	-5.480853551593102
24.013446360713242	18.10874013446361	-7.205495469161064
25.065770242619116	19.30722011107863	-6.86933645133002
25.051154633148204	20.271850336159016	-7.4539608301666185
26.059631686641332	22.49342297573809	-6.299327681964338
27.199649225372696	24.68576439637533	-4.253142356036247
26.717334112832503	25.051154633148204	-1.929260450160772
26.87810581701257	25.065770242619116	0.6577024261911721
26.20578778135048	25.13884828997369	3.7854428529669684
24.74422683425899	24.68576439637533	6.854720841859105
23.32651271558024	22.873428821981875	8.783981292019877
21.864951768488748	21.616486407483194	9.807073954983924
21.5287927506577	21.25109617071032	9.865536392867583
20.783396667641043	20.447237649809995	8.330897398421515
20.052616194095293	19.102601578485825	9.178602747734582
19.760304004676996	18.517977199649224	8.11166325635779
18.897983045893014	16.807950891552178	7.790119847997662
18.006430868167204	17.071031862028647	8.564747149956153
17.524115755627008	16.983338205203157	9.923998830751241
16.954106986261326	18.591055247003798	12.204033908213972
16.983338205203157	21.64571762642502	15.229465068693365
15.404852382344345	24.24729611224788	19.131832797427652
16.106401636948263	26.468868751826953	20.98801520023385
14.542531423560362	27.258111663256358	21.952645425314234
12.8178895059924	27.331189710610932	23.41420637240573
13.70944168371821	26.454253142356038	22.917275650394622
13.373282665887167	26.571178018123355	24.203449283835134
13.884828997369189	26.35194387605963	22.215726395790707
14.513300204618531	25.913475591932183	21.265711780181235
15.828705057000878	27.27272727272727	21.090324466530255
17.81642794504531	29.04121601870798	20.5495469161064
17.58257819351067	30.970476468868753	20.16954106986261
18.897983045893014	34.565916398713824	19.321835720549547
19.614147909967848	38.395206080093544	18.810289389067524
19.336451330020463	42.92604501607717	20.111078631978955
18.2987430575855	48.71382636655949	22.128032738965214
15.916398713826366	54.720841859105526	24.203449283835134
11.911721718795674	59.587839812920194	27.433498976907337
8.11166325635779	62.37942122186495	30.780473545746855
1.7977199649225375	64.86407483192049	34.361297866121014
-5.290850628471207	66.36948260742473	37.97135340543701
-11.268634902075418	65.56562408652441	39.87138263665595
-17.071031862028647	63.68021046477638	42.63373282665887
-21.674948845366853	59.07629348143818	44.16837182110494
-25.270388775211927	52.39695995323005	44.34375913475591
-27.608886290558317	49.634609763227125	45.39608301666179
-30.634317451037706	45.688395206080095	44.06606255480854
-31.87664425606548	41.75679625840398	42.867582578193506
-33.60128617363344	37.313650979245836	42.32680502776966
-33.893598363051744	35.31131248173049	40.79216603332359
-35.048231511254016	34.11283250511546	39.18444899152295
-34.55130078924291	33.1774334989769	39.1406021631102
-35.28208126278866	31.715872551885415	37.44519146448407
-37.44519146448407	30.239695995323007	35.676702718503364
-38.89213680210465	29.348143817597194	34.18591055247004
-39.59368605670856	28.778135048231512	32.27126571178018
-39.476761180941246	28.675825781935103	31.701256942414496
-35.852090032154344	30.86816720257235	34.565916398713824
-35.34054370067231	35.16515638702134	36.48056123940368
-36.17363344051447	40.92370651856182	38.40982168956445
-39.1406021631102	46.72610347851505	38.088278281204325
-41.94679918152587	51.9584916691026	37.25518854136218
-47.03303127740427	56.24086524408067	33.966676410406315
-52.28003507746273	58.535515931014324	30.049693072201112
-56.401636948260744	61.38555977784274	25.621163402513886
-58.95936860567086	62.8178895059924	21.280327389652147
-62.04326220403391	61.51710026308097	17.889505992399883
-64.14790996784566	60.78631978953523	14.878690441391406
-66.20871090324466	58.69628763519439	10.026308097047647
-68.66413329435838	56.533177433498984	7.410114001753873
-69.5703010815551	53.74159602455423	4.969307220111078
-70.34492838351359	51.037708272434955	2.6308097047646886
-70.84185910552469	47.14995615317159	0.8184741303712365
-71.04647763811751	42.955276235019	-2.8061970184156677
-70.19877228880445	38.68751826951184	-8.009353990061385
-70.0526161940953	33.747442268342596	-12.07249342297574
-68.91259865536394	30.239695995323007	-16.691026015784857
-67.04180064308682	26.41040631394329	-21.25109617071032
-64.1917567962584	21.4264834843613	-25.445776088862903
-60.24554223911137	16.413329435837472	-30.005846243788366
-55.261619409529374	11.911721718795674	-33.46974568839521
-50.540777550423854	9.032446653025431	-36.36363636363637
-44.38760596316867	6.021631102016954	-39.78368897983046
-38.95059923998831	5.042385267465653	-43.65682548962292
-32.72434960537854	4.092370651856182	-46.287635194387605
