Time,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ
0.02,-0.00608345703125,0.6438519921875,0.77849388671875,13.43640142578125,-6.17388814453125,-2.73889056640625,32.116476350008035,-22.367024574773847,-28.896982088205327
0.02,-0.0232343359375,0.6335980859375,0.78081322265625,9.34704595703125,-5.33465474609375,0.83166607421875,31.496136459993387,-21.472762469305096,-27.200258994577396
0.02,-0.0022992773437500004,0.63610052734375,0.7679348046875,6.99719244140625,-1.48943990234375,-2.22009173828125,32.475548410432836,-22.328863632391034,-27.26366440143775
0.02,0.00624564453125,0.64842962890625,0.74687767578125,2.0075684179687503,1.09692484375,-1.24352923828125,31.62335015262034,-21.436655665105874,-27.117330324533455
0.02,0.0055742578125,0.64952826171875,0.74736595703125,-3.1804198632812497,-0.0474843359374999,0.72485455078125,32.404312631013894,-22.109160254949625,-27.11707312848853
0.02,0.00441458984375,0.64513373046875,0.75505638671875,-8.635436953125,3.263672890625,0.6409312109375,32.195495146272684,-21.92791279498869,-28.166114284250252
0.02,0.006672890625,0.6421430078125,0.75493431640625,-13.31225580078125,6.38409525390625,-0.9459828515625,31.662155468538305,-21.068734156805096,-26.883076161813726
0.02,0.006672890625,0.6429975,0.75096703125,-20.1863402734375,0.9595957421875001,-0.13726703124999995,31.98721598709299,-21.86402806012541,-28.29125186200904
0.02,-0.04288765625,0.6436078515625,0.80174828125,-24.39013666015625,0.0440683984375001,0.35864361328125005,31.19321055948069,-20.60998748444181,-27.234081283884038
0.02,-0.00791451171875,0.6420209375,0.759511953125,-31.2642211328125,0.9748545312500001,-0.83154193359375,32.286332667390845,-21.343903576238688,-28.289032247507084
0.02,-0.012370078125,0.62047552734375,0.78221703125,-34.1023558984375,-1.39788716796875,0.39679058593750005,32.307966426057845,-21.04859603034025,-28.826520590280523
0.02,-0.0112714453125,0.60051703125,0.798574453125,-36.8489379296875,-0.7493886328124999,3.28070171875,31.666741584505107,-19.762170942937907,-29.06267382258033
0.02,-0.00767037109375,0.587089296875,0.8062648828125,-40.2974242578125,1.65387064453125,-0.45770160156249995,32.047569103181864,-20.13361770416838,-29.557334632883062
0.02,-0.00718208984375,0.56627630859375,0.8235988671875,-40.35083001953125,2.61517435546875,0.54174908203125,31.0579335931721,-19.217397761785563,-30.32865197199439
0.02,-0.0102948828125,0.547294375,0.83891869140625,-40.93066400390625,0.1661387109375001,1.22839458984375,32.652821394441624,-19.650469948797284,-31.14836380805396
0.02,-0.01121041015625,0.5398480859375,0.838369375,-46.60693353515625,-1.06219380859375,2.456727109375,32.59190378250315,-18.345619183172282,-30.782422114084234
0.02,-0.00937935546875,0.52208685546875,0.84959984375,-44.06634515625,2.37103373046875,-0.06860248046874995,31.877226950960182,-17.66658104547697,-33.224779301706306
0.02,-0.01291939453125,0.5023725,0.8677883203125,-42.30395501953125,-0.9630116796874999,1.57934673828125,32.27371638858225,-18.26474115094572,-33.00661380231666
0.02,-0.0105390234375,0.484794375,0.87810326171875,-43.3796996484375,0.4560557031250001,0.58752544921875,31.389654927278542,-16.617018481023845,-34.43335919758033
0.02,-0.00486275390625,0.46868109375,0.88323021484375,-42.86853021484375,0.8833017968750001,0.96899517578125,32.331995667146714,-16.929502651434003,-34.7945573383274
0.02,-0.0043134375,0.45824408203125,0.8885402734375,-43.82220453125,-1.22241109375,1.21313580078125,31.815713380891825,-15.68007863532072,-34.136668237375254
0.02,-0.01084419921875,0.4507367578125,0.8881740625,-46.14916986328125,-1.82513326171875,0.51123150390625,32.154740041292214,-15.809222530828533,-33.97886046174048
0.02,-0.01340767578125,0.4434125390625,0.8858547265625,-50.72680658203125,0.4789438867187501,2.66272076171875,32.42969081375315,-15.312471422430097,-35.285352627267834
0.02,-0.0026044531250000004,0.38475775390625,0.90984154296875,-44.6309203515625,9.88598734375,4.6005869726562505,31.10953937954905,-13.313786220281658,-35.381541832468024
0.02,-0.03800484375,0.4321820703125,0.92546654296875,-49.32299798828125,-1.56573384765625,2.42620953125,31.938208095979714,-13.476067932684003,-36.322091915231695
0.02,-0.01554390625,0.36937689453125,0.94432640625,-47.1028441796875,-5.47198384765625,3.12048443359375,31.11656389883616,-11.730485230535564,-36.13836167524146
0.02,-0.00730416015625,0.3560101953125,0.94560814453125,-47.636901796875,0.2576914453125001,0.6714487890625,31.924460848787334,-12.259731221746502,-36.75098053022193
0.02,-0.01023384765625,0.33226751953125,0.9471340234375,-47.09521478515625,0.5247202539062501,2.54827984375,32.16817705618479,-11.398896270086347,-38.48919080622291
0.02,0.0020342187499999996,0.305839296875,0.95329857421875,-48.22436517578125,1.94378763671875,3.7079478125,31.533196286531474,-9.69158679498869,-37.65180666987037
0.02,-0.0035199804687500004,0.28380560546875,0.9705715234375,-44.89794916015625,0.8604136132812501,1.65564068359375,32.108519722566626,-10.178640821844159,-38.34483516755103
0.02,-0.01731392578125,0.26134466796875,0.98045921875,-41.350280703125,0.4255381250000001,3.80712994140625,31.056919687654517,-8.757111414129314,-38.14273915644264
0.02,-0.01487251953125,0.2537152734375,0.96867943359375,-41.69360345703125,1.82171732421875,4.7684336523437505,31.923669433626202,-9.120581637273848,-38.59854738801001
0.02,-0.0105390234375,0.2483441796875,0.960683828125,-41.6707152734375,0.5018320703125001,6.1493540625000005,31.79529350357249,-8.201430768621503,-38.86929780658912
0.02,-0.0124921484375,0.23143744140625,0.97563744140625,-42.83801263671875,0.7459726953125001,3.830018125,31.41285567544749,-6.405210609441815,-39.35634384064674
0.02,-0.00400826171875,0.21312689453125,0.97600365234375,-42.71594232421875,-1.2987050390625,0.8545542578125,32.099655284944554,-7.0122957564144714,-40.93678570392799
0.02,-0.0024213476562500004,0.199638125,0.97710228515625,-44.08923333984375,0.3034678125000001,2.3193980078125,30.49765682791331,-5.216679854559002,-40.5854205204563
0.02,-0.008952109375,0.184013125,0.97356224609375,-45.7295531640625,2.2108164453125,-0.12200824218749995,31.719503306795147,-5.799887124578534,-42.27500334345435
0.02,-0.0168866796875,0.15831732421875,0.98955345703125,-43.96716302734375,-1.680174765625,0.5341196875,31.644828639558813,-4.053979559637128,-40.15813122651099
0.02,-0.0161542578125,0.13988470703125,0.9965725,-44.7529906640625,-0.8409413671874999,2.78479107421875,31.03337807913401,-2.914672549383221,-41.92584180780982
0.02,-0.01316353515625,0.117362734375,1.00273705078125,-42.2810668359375,0.6696787500000001,-0.21356097656249995,31.882923841096897,-2.7351843306332215,-40.56896788166236
0.02,-0.00480171875,0.098808046875,1.0054836328125,-39.366638125,-0.8180531835937499,0.44256695312500005,30.26945178579905,-0.9924446338558779,-40.300285127023685
0.02,-0.0082196875,0.07677435546875,1.01561546875,-34.07946771484375,-0.8409413671874999,0.007691464843750051,31.38501550430491,-1.83924593951994,-42.16280477741431
0.02,-0.0120038671875,0.05773138671875,1.02385521484375,-31.0200805078125,1.98956400390625,2.89160259765625,31.45616999246409,0.08091720745271647,-41.4822407515354
0.02,-0.01475044921875,0.05089544921875,1.0190334375,-26.4729613671875,3.843506875,-1.510558046875,31.5288003230305,-0.5895444273129089,-42.01545202741431
0.02,-0.0166425390625,0.05199408203125,1.00957298828125,-24.7334594140625,-0.5281361914062499,0.7630015234375,31.4509357395344,0.0024613016909973418,-42.36882900287818
0.02,-0.0176191015625,0.04369330078125,1.0086574609375,-24.29858392578125,-0.7036122656249999,1.85400494140625,30.15211799673655,1.3013915868472474,-43.13756750983619
0.02,-0.00889107421875,0.035331484375,1.006093984375,-23.16943353515625,1.69964701171875,-1.4952992578125,31.05534097439768,0.819185459405841,-42.933020885202396
0.02,-0.0082196875,0.0273969140625,1.00700951171875,-22.23864740234375,0.2119150781250001,-0.9154652734375,30.283338284944556,2.416991533624591,-42.17037310260963
0.02,-0.03995796875,0.02123236328125,1.013418203125,-20.45336908203125,-16.3743886328125,-1.97595111328125,31.22401714602854,1.2242028085269345,-42.32904216584205
0.02,-0.03574654296875,-0.03516412109375,1.0640773828125,-11.74060052734375,-6.9139394140625,-1.9530629296875,31.03721263907054,1.5516254652652162,-43.14215185529517
0.02,0.00032523437499999957,-0.0143511328125,1.02470970703125,-6.58312982421875,-2.3363026953125,-1.754698671875,30.900816846101787,2.3930119965152152,-43.23284669672584
0.02,0.0269365625,-0.01697564453125,1.027578359375,-0.2888793359374999,-1.06219380859375,-1.19775287109375,31.663716468416236,1.7809467142886537,-43.53978040363502
0.02,-0.00828072265625,0.00676703125,0.99858666015625,-1.1738891015625,-0.7265004492187499,2.2278452734375,30.740843256746317,2.637085286554278,-42.902435704050056
0.02,0.00038626953124999957,0.008231875,1.003652578125,-0.2965087304687499,1.0816660546875,-1.42663470703125,31.635506025178934,1.937706990655841,-41.80134432831763
0.02,-0.00583931640625,0.010429140625,1.00407982421875,0.14599615234375007,-1.34448140625,-0.28222552734374995,31.395524240510966,1.6312805497378722,-41.41528103473853
0.02,-0.00547310546875,0.008231875,1.003652578125,-0.4338378320312499,-0.2458485937499999,0.37390240234375005,28.12504497207835,2.9155099843081844,-42.5224244621067
0.02,-0.0006513281250000004,0.006034609375,1.00481224609375,2.0533447851562503,2.15741068359375,-1.541075625,31.706503664949437,1.5779865326480285,-42.561899617258064
0.02,0.01234916015625,-0.021797421875,1.0281887109375,10.27783208984375,7.22332865234375,0.17553814453125005,30.135784772981665,2.732698496515216,-42.93778477985572
0.02,0.02333548828125,-0.033516171875,1.0472316796875,20.62329107421875,9.10015970703125,2.3499155859375,30.991382566560766,2.105287504327716,-42.96934338129615
0.02,-0.0369062109375,-0.03882623046875,1.08928490234375,34.3790894140625,3.7366953515625,-1.41137591796875,31.156018422273657,1.3253162147769346,-42.33668440595435
0.02,-0.0422773046875,-0.0228960546875,1.06975365234375,45.22045904296875,-3.50360005859375,-0.31274310546874995,31.16714695327952,0.6599500516909973,-41.230094479562744
0.02,-0.02817818359375,0.0081098046875,1.0474758203125,53.04821783203125,-4.58697408203125,0.007691464843750051,31.30303716031077,-0.4000741035824402,-42.112333182565685
0.02,-0.01316353515625,0.02916693359375,1.022695546875,55.7108765234375,-3.33575337890625,-3.2653187890625,30.64271726236155,-0.5096704116879087,-42.08826360383033
0.02,-0.0117597265625,0.0678021875,0.99101830078125,53.34576421875,-1.36736958984375,-1.31982318359375,31.161709871248267,-1.8630652095394715,-41.53491756244849
0.02,-0.01169869140625,0.12145208984375,0.97209740234375,49.69128423828125,-3.91558736328125,-2.41845599609375,30.943375517854715,-2.346378218328534,-40.94992382868384
0.02,-0.00803658203125,0.13561224609375,0.98210716796875,49.32507330078125,-2.42022603515625,0.69433697265625,31.61119755105784,-3.6892777197933775,-40.842165435861574
0.02,-0.0098066015625,0.13585638671875,0.99980736328125,51.67492681640625,-2.3820790625,-0.45007220703124995,31.701580430818584,-5.217650823309002,-41.733701029611574
0.02,-0.00498482421875,0.1558148828125,0.9930324609375,51.5299683203125,-1.10797017578125,-1.42663470703125,31.014921960115455,-5.52593624030119,-39.90636407172584
0.02,-0.00022408203125000043,0.191093203125,0.9720363671875,49.6683960546875,-1.58862203125,-4.0816640039062495,32.414246511140846,-6.8739829927425955,-40.89370578632545
0.02,-0.0035199804687500004,0.21764349609375,0.96147728515625,45.55615240234375,-0.5052480078124999,-6.1187123437499995,31.040396638582255,-6.764803223211345,-39.68480298090552
0.02,-0.012858359375,0.2280805078125,0.97112083984375,45.7011108984375,-1.07745259765625,-6.3628529687499995,32.00347081668284,-8.514724967840253,-41.163550944406495
0.02,-0.006022421875,0.2400433984375,0.9742336328125,47.41772466796875,-3.389159140625,-4.9590443749999995,32.10373783670237,-9.30727815094572,-39.270368431711184
0.02,-0.0085858984375,0.254569765625,0.97148705078125,48.4019165625,-3.15264791015625,-3.80700580078125,30.787576248445536,-9.23962868610197,-38.90003939472388
0.02,0.0030107812499999996,0.273856875,0.97167015625,50.40844732421875,2.53888041015625,-4.9971913476562495,32.47882043496897,-10.304634265203534,-37.567288808664316
0.02,-0.0037641210937500004,0.28673529296875,0.9561672265625,49.988830625,-1.27581685546875,-6.0195302148437495,31.56741854727366,-10.558183233465252,-37.65482432355689
0.02,-0.0018109960937500004,0.31578802734375,0.944082265625,49.81335455078125,-0.4136952734374999,-5.2718495507812495,32.138182721712134,-11.69709735407072,-37.493130195871345
0.02,-0.0073651953125,0.33324408203125,0.94377708984375,49.56921392578125,0.8375254296875001,-6.9121693749999995,31.991026633821512,-13.088267089422283,-37.23377618366432
0.02,-0.006510703125,0.35265326171875,0.92387962890625,48.0814819921875,-0.7951649999999999,-6.9121693749999995,32.00966626236155,-12.71410953766447,-35.038184504709236
0.02,-0.010905234375,0.380546328125,0.92729759765625,45.90710455078125,-3.511229453125,-5.1040028710937495,31.79198169449046,-13.822110219305094,-35.65023160907935
0.02,-0.0179853125,0.3900678125,0.91936302734375,45.7316284765625,-2.32867330078125,-4.1426991601562495,30.678132820100807,-13.731978501043377,-35.42631787421607
0.02,-0.01169869140625,0.41075873046875,0.89604759765625,42.450988828125,-0.9630116796874999,-3.73834125,31.385261028596904,-14.934782958562907,-35.98881496540259
0.02,-0.00400826171875,0.43993353515625,0.89549828125,41.13110357421875,-2.28289693359375,-3.4484242578125,31.907002347688696,-15.213967819402752,-33.3471758852024
0.02,-0.01438423828125,0.44628119140625,0.9039211328125,42.79431158203125,-3.00006001953125,-0.98412982421875,31.65341427664378,-13.340764710516034,-33.40542401655006
0.02,-0.026041953125,0.453544375,0.9000148828125,44.6329956640625,-1.27581685546875,-2.8685902734375,31.556984000032447,-16.75416262653166,-33.531848383981696
0.02,-0.0179853125,0.4712445703125,0.8851223046875,45.26623541015625,-0.6959828710937499,-0.98412982421875,30.92721380838206,-16.803497367254312,-32.7249918350315
0.02,-0.01267525390625,0.48497748046875,0.8804836328125,45.99865728515625,-2.78643697265625,-1.88439837890625,32.06760922647288,-18.187464472723065,-32.84441981574439
0.02,-0.012370078125,0.5023725,0.87151146484375,47.41772466796875,-1.82513326171875,-3.55523578125,31.525412645906474,-18.188903143621502,-30.681372681589117
0.02,-0.0115155859375,0.51927923828125,0.86101341796875,48.71472173828125,-1.680174765625,-0.8849476953125,32.45988011538889,-19.512355471258218,-32.05004838141822
0.02,-0.00840279296875,0.53411078125,0.85198021484375,50.86621099609375,-3.4349355078125,-1.815733828125,32.13946934927561,-20.217933011297283,-31.016819618356696
0.02,-0.00876900390625,0.55040716796875,0.83745384765625,51.972473203125,-3.4349355078125,-4.7683095117187495,30.677953532014868,-20.13935173346525,-29.741172429880134
0.02,-0.00937935546875,0.5637738671875,0.82890892578125,52.8727417578125,-2.015868125,-4.9285267968749995,31.96924773892405,-20.65832258502775,-29.21381508991431
0.02,-0.01706978515625,0.5789105859375,0.8165187890625,52.6591187109375,-3.91558736328125,-4.2189931054687495,31.133494418367412,-20.798953285711345,-28.94025276386451
0.02,-0.03562447265625,0.64611029296875,0.81755638671875,42.1305542578125,-18.41143697265625,-2.09802142578125,32.05789437393381,-22.102562477117598,-28.57629796357154
0.02,-0.038493125,0.60350775390625,0.84844017578125,48.6918335546875,-22.76019185546875,-2.029356875,32.53546191067698,-23.08818294635588,-26.803028048288333
0.02,0.0033159570312499996,0.6326215234375,0.773183828125,45.95288091796875,-21.85229390625,-1.70129291015625,29.329757002229716,-22.700166905828535,-26.14796091279029
0.02,0.03523734375,0.65477728515625,0.72917748046875,39.43737798828125,-18.0070790625,0.31286724609375005,32.966280849519755,-23.695142147527754,-25.69035701935767
0.02,0.036458046875,0.6594769921875,0.73491478515625,34.028137265625,-16.633788046875,-1.99120990234375,32.18344208694651,-22.83408020563322,-25.097494013620366
0.02,0.05055716796875,0.65966009765625,0.70415306640625,31.60961919921875,-6.64691060546875,-5.8364247460937495,32.95857821878245,-24.150863082098066,-24.345417877634038
0.02,0.05373099609375,0.73314642578125,0.67156029296875,20.45544439453125,-5.49487203125,-2.15905658203125,33.01533020425608,-23.78252002203947,-23.560471586984626
0.02,0.05910208984375,0.680106875,0.71953392578125,13.825500546875,-8.54662984375,-0.11437884765624995,32.64414499966623,-23.446459798406657,-23.548976602609624
0.02,0.04201224609375,0.71379828125,0.6685695703125,15.3361206640625,4.3470469140625,-2.3803090234375,32.905092908479716,-24.419620595281657,-23.00419747211646
0.02,0.0087480859375,0.7061078515625,0.671621328125,13.2609253515625,7.7039805078125,-5.4625844140624995,32.02290478921702,-24.284942813055096,-22.432314988962162
0.02,-0.04258248046875,0.79357123046875,0.7366848046875,19.11267095703125,-0.9858998632812499,-2.90673724609375,32.28029264358713,-25.023295840887126,-23.999152375925053
0.02,-0.0101728125,0.74022650390625,0.72441673828125,19.92138677734375,-1.94720357421875,-2.120909609375,32.56905529666331,-24.698142528875408,-21.837823040353765
0.02,-0.0085858984375,0.7378461328125,0.65166283203125,12.7726441015625,-4.96844380859375,-1.30456439453125,32.43603304715159,-22.552724028875407,-21.527662000680913
0.02,0.02992728515625,0.73509955078125,0.6788234765625,10.96447759765625,-1.2987050390625,-3.33398333984375,32.61348167776682,-25.41440243219572,-22.843503196969976
0.02,0.0233965234375,0.7410199609375,0.6678371484375,4.9448853125,0.5018320703125001,-1.15197650390625,31.811061593416238,-25.126012555730874,-21.300844278757083
0.02,0.00661185546875,0.74645208984375,0.6575832421875,-0.24310296874999993,1.676758828125,0.75537212890625,33.00666085244944,-26.36670235797697,-21.746178664133062
0.02,-0.0025434179687500004,0.74095892578125,0.67375755859375,-1.34173578125,-3.3128651953125,2.47961529296875,31.690013979524636,-25.03420771784025,-21.550192552438727
0.02,-0.0080976171875,0.73326849609375,0.688711171875,-4.08068841796875,-7.10467427734375,2.15918072265625,32.54711497696116,-25.785953992742595,-19.224490700510014
0.02,0.00978568359375,0.73924994140625,0.67412376953125,-7.6130980859375,-4.487791953125,4.4327402929687505,32.89086993216135,-25.708630527410563,-21.775862216257085
0.02,0.027668984375,0.7424848046875,0.6641750390625,-12.45013421875,-3.6790761328125,2.57116802734375,31.580650876985576,-25.057563635320722,-22.40085334418677
0.02,0.02254203125,0.73351263671875,0.6795558984375,-14.6321410546875,-5.3575429296875,2.37280376953125,33.24914167447093,-25.6495606592465,-22.859845866769778
0.02,0.02742484375,0.72777533203125,0.6912746484375,-16.31823724609375,4.87347513671875,0.03057964843750005,31.658646181673074,-24.488686223699627,-22.59335344050025
0.02,0.0757646875,0.722343203125,0.68254662109375,-21.62829583984375,8.9552012109375,-1.13671771484375,32.71435642544749,-25.23033565778166,-23.58014114606666
0.02,0.0194902734375,0.7275922265625,0.6744289453125,-26.7933959375,10.32086283203125,-0.45770160156249995,32.499093155305886,-25.314800637762126,-23.711793736520757
0.02,0.00941947265625,0.716972109375,0.69280052734375,-30.95141595703125,11.16009623046875,-0.38903705078124995,29.401173779573465,-23.81465563092619,-23.236802620065678
0.02,0.01222708984375,0.71770453125,0.69255638671875,-36.0859984765625,14.04400736328125,2.2278452734375,32.73315926126292,-24.937088503973065,-24.427411900583255
0.02,0.01540091796875,0.70311712890625,0.695547109375,-40.80859369140625,17.55352884765625,0.31286724609375005,31.64252932473948,-23.24324953034025,-24.511993888254157
0.02,0.02211478515625,0.671073671875,0.7115383203125,-47.90393060546875,20.74261576171875,-4.3715809960937495,32.57658146182444,-24.43318648200041,-26.723584650339117
0.02,0.00673392578125,0.6506879296875,0.714590078125,-59.11914056640625,5.1862803125,7.4310923437500005,31.714064858552955,-22.747462500066813,-27.058918898996343
0.02,-0.07285591796875,0.70153021484375,0.83794212890625,-54.80853265625,-1.06219380859375,-1.06042376953125,32.65139483181956,-22.967687227117594,-27.565244031320564
0.02,0.0026445703124999996,0.64391302734375,0.78203392578125,-59.874450625,1.15033060546875,4.2877817968750005,32.359216890291236,-22.71599282233244,-29.02481417487525
0.02,-0.00632759765625,0.652763125,0.74028587890625,-65.3523558984375,0.4560557031250001,2.334656796875,30.924643213289283,-20.723201321844158,-29.076347926462162
0.02,-0.0149335546875,0.58751654296875,0.8018703515625,-63.811218203125,1.82171732421875,2.5635386328125,31.86729296646311,-20.959281231512126,-30.443509516427984
0.02,-0.0168866796875,0.55559515625,0.8350734765625,-60.95019525390625,3.9808359765625,3.07470806640625,31.59483424673655,-19.24366718951994,-30.45142890522193
0.02,-0.0151776953125,0.54820990234375,0.82707787109375,-68.04553216796874,0.0745859765625001,3.48669537109375,32.05002963430979,-19.64864089655119,-31.3368750414524
0.02,-0.00480171875,0.54503607421875,0.81426048828125,-75.2400512109375,0.1661387109375001,0.14502056640625005,32.08180203409007,-18.53099611725431,-32.77896595429419
0.02,0.0013017968749999996,0.52135443359375,0.82719994140625,-79.741393984375,-0.5281361914062499,1.1597300390625,31.340796691438698,-16.369573987371503,-33.14991940546607
0.02,-0.01035591796875,0.4800336328125,0.85576439453125,-56.17419427734375,-0.0780019140624999,6.5613413671875005,32.46152237698558,-16.542932199285563,-34.352280612375246
0.02,-0.01163765625,0.434257265625,0.8812160546875,-77.39154046875,-1.8937978125,1.2665415625,31.12182769571116,-14.218310398992596,-35.15701070539283
0.02,-0.0203046484375,0.394706484375,0.96001244140625,-79.64221185546874,2.15741068359375,5.0202036718750005,31.930474197176007,-14.753384020574627,-32.99432623249243
0.02,-0.02439400390625,0.34496283203125,0.94121361328125,-70.04443353515624,-4.58697408203125,5.1346445898437505,31.81278037466624,-13.426663954656659,-37.21559857074927
0.02,-0.0190839453125,0.3508832421875,0.93852806640625,-70.4945678125,-4.854002890625,2.79242046875,30.787610518953347,-11.359445671941815,-36.92783348505591
0.02,-0.01365181640625,0.32457708984375,0.94243431640625,-69.22045892578124,2.82879740234375,5.0125742773437505,31.968786558748267,-11.25189042047697,-38.679451335397715
0.02,0.018879921875,0.2739789453125,0.963613515625,-66.50439447265624,2.32525736328125,3.48669537109375,31.27063383255198,-9.339208036199627,-38.25802323456764
0.02,-0.0054120703125,0.234794375,0.989492421875,-62.3921508203125,0.5476084375000001,1.13684185546875,31.97009301199534,-9.639795663641033,-38.56340578022193
0.02,-0.01945015625,0.22716498046875,0.98418236328125,-60.70605462890625,-0.2153310156249999,0.96899517578125,32.17024379043772,-7.949632252508222,-38.729016289377206
0.02,-0.01475044921875,0.20836615234375,0.984121328125,-58.92077630859375,-2.28289693359375,-1.11382953125,31.47657135196116,-6.11955836530119,-39.538351759469975
0.02,-0.00925728515625,0.1838910546875,0.99236107421875,-56.09790033203125,-4.6861562109375,-0.39666644531249995,31.529382102449443,-6.250266877508221,-39.910609741891854
0.02,0.00044730468749999957,0.1724164453125,0.98515892578125,-55.8613891015625,-0.3145131445312499,-1.11382953125,30.59739662405589,-4.395522500555097,-40.12448195368384
0.02,-0.0115155859375,0.14055609375,1.00261498046875,-52.84777826171875,-0.9630116796874999,-1.4647816796875,31.755139320589084,-4.822812597723066,-41.17701295722388
0.02,-0.0068769140625,0.11956,1.00176048828125,-50.4750365625,0.6925669335937501,1.50305279296875,31.40968368374827,-2.57507339655119,-39.912245371042246
0.02,-0.0183515234375,0.104179140625,0.9993801171875,-50.3071898828125,-1.9700917578125,0.22131451171875005,31.33095140078928,-2.7993708682308776,-41.06959239594459
0.02,-0.02042671875,0.09423041015625,0.99455833984375,-51.3142699609375,-4.08343404296875,6.207031250005102e-05,31.580504194368384,-1.4918479317074402,-43.02916735004615
0.02,-0.01792427734375,0.0769574609375,0.997304921875,-51.74914544921875,-5.2354726171875,-0.14489642578124995,30.69219279763987,-0.14000903961759614,-42.07175887238501
0.02,0.0029497460937499996,0.062675234375,0.99895287109375,-50.108825625,-3.5264882421875,-0.11437884765624995,31.782266203645733,-0.15874093903165898,-43.164426343088145
0.02,0.00026419921874999957,0.0234906640625,1.010976796875,-47.17150873046875,1.10455423828125,2.83056744140625,30.942674296907448,1.7711455004214653,-42.75491150580787
0.02,-0.06186958984375,-0.0336382421875,1.11626244140625,-30.58520501953125,-28.08550923828125,-3.1432484765625,31.644301059724828,1.3170577831363095,-42.11501098151587
0.02,0.07533744140625,-0.17762017578125,1.16112328125,-0.5330199609374999,2.0887461328125,-0.52636615234375,31.657607962923077,1.7149672870425596,-43.106873049875254
0.02,-0.043131796875,0.0131146875,0.98906517578125,-0.12103265624999993,-2.0921620703125,-0.86968890625,30.608601810579326,2.1875935829409974,-43.89799606672096
0.02,-0.010905234375,0.0053021875,1.00774193359375,-1.0823363671875,1.005372109375,-0.39666644531249995,31.697208870393776,1.6155157811831848,-42.03276074103736
0.02,-0.00547310546875,0.0092084375,1.003652578125,-0.8000487695312499,-2.43548482421875,0.06109722656250005,30.486351491609597,2.4259259530581843,-43.659270534982674
0.02,-0.006510703125,0.00865912109375,1.005117421875,-0.9526366601562499,-3.0992421484375,0.625672421875,31.201064123567605,1.482932733331622,-43.682812790964114
0.02,0.0009966210937499996,0.0054242578125,1.0034084375,-1.27307123046875,-2.74066060546875,0.07635601562500005,31.38382372293284,1.6822928075503722,-42.44538924445533
0.02,-0.0062665625,0.00438666015625,1.00859642578125,-1.1738891015625,-4.060545859375,-1.5258168359375,31.06496845718577,2.693160593194903,-43.55100737189673
0.02,-0.01133248046875,0.005546328125,1.0150051171875,-0.3422850976562499,-6.05181783203125,1.82348736328125,32.18519236197093,1.6799118661441224,-42.89750360383032
0.02,-0.0264081640625,0.01012396484375,1.02544212890625,1.252258359375,-13.0174550390625,-1.06042376953125,30.859728073152567,2.519023492608966,-41.633488007638924
0.02,-0.04514595703125,0.00969671875,1.05022240234375,2.5645142187500003,-19.03704732421875,3.2654429296875,32.24673162771799,1.7852801337222477,-42.70889158136939
0.02,-0.02036568359375,0.0232465234375,1.0372219140625,2.3966675390625003,-22.615233359375,7.5607920507812505,32.222160939973854,1.9774038876284974,-41.79466946503638
0.02,-0.01243111328125,0.02709173828125,1.022695546875,-0.2659911523437499,-30.9923085546875,4.6234751562500005,33.08659209634592,2.53374554094881,-41.35027612470435
0.02,-0.0082196875,0.0100629296875,1.06047630859375,-1.76135248046875,-38.62933248046875,5.6992197851562505,33.355451215364475,1.3119261068667787,-43.72943302765845
0.02,0.0214433984375,0.01598333984375,1.05046654296875,-3.9433593164062497,-44.45818990234375,4.5166636328125005,33.293335684236546,2.5835473588199034,-40.91053503559303
0.02,0.046711953125,0.03112005859375,0.99797630859375,-2.5929564843749997,-43.8402089453125,6.3934946875000005,35.01926099234201,1.39920537298006,-41.83065207209205
0.02,0.09767630859375,-0.0011065039062500004,0.991445546875,-1.494323671875,-41.078368125,6.0730601171875005,35.41702414358713,2.7491403734683404,-41.44741105109595
0.02,0.1071367578125,0.023856875,0.97820091796875,-1.10522455078125,-36.5617665625,7.7667857031250005,36.14847055972483,1.5244654052066224,-40.87520233405494
0.02,0.1029863671875,0.02403998046875,0.99663353515625,0.6800537695312501,-39.31597798828125,9.86486919921875,36.93565325711252,1.3164084843081847,-40.9808415126438
0.02,0.11824515625,0.01879095703125,0.9936428125,-0.4185790429687499,-39.22442525390625,9.5673228125,37.032090518343,2.9281565077456855,-40.26760949994849
0.02,0.136555703125,0.00975775390625,0.9877834375,-0.4643554101562499,-36.03533833984375,8.3313608984375,37.97013024331858,2.0552977997378723,-40.722046473947515
0.02,0.144368203125,0.0029828515624999996,0.98576927734375,1.0538941015625,-38.00372212890625,9.19348248046875,37.788927928743384,2.694359603937091,-39.629125639596936
0.02,0.15175345703125,-0.0053179296875,1.003164296875,1.4201050390625,-43.6876210546875,8.5144663671875,39.3690001692219,2.0055464515933417,-40.379807629831305
0.02,0.14870169921875,-0.01563287109375,1.0247707421875,3.0299072851562503,-42.84838765625,9.97168072265625,40.24770322574045,1.7003827826480287,-39.31904087946509
0.02,0.1564531640625,-0.0136187109375,1.041738515625,1.68713384765625,-60.2586659765625,9.60546978515625,40.24126412832834,2.7641261215152158,-38.25204117646217
0.02,0.15895560546875,-0.02198052734375,1.032461171875,0.9547119726562501,-72.93109029296875,4.4479990820312505,42.11597042776682,2.1417033388003714,-38.66474192609596
